Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
who is new york knicks basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is next ucla basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is next unc basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is north carolina's head basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
who is north carolina's new basketball coach,0,,0.00,0.00,,,,"1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is north pike high school girls basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is north texas basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is northwestern basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is ohio northerns womens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is ohio state basketball head coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is ohio state's men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oklahoma basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.00"
who is oklahoma state basketball coach,0,,0.00,0.00,,,,"0.00,0.00"
who is oklahoma state men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00"
who is oklahoma state's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oklahoma's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.00"
who is oklahoma's women's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00"
who is oldest college basketball coach,0,,0.00,0.00,,,,"0.00,0.00"
who is ole miss basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00"
who is ole miss men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is ole miss new basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is on duke basketball coaching staff,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oral roberts basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oregon state basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oregon state's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oregon women's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is oru basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is osu women's current basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is ou basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is penn state basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is penn state men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is penn state's men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is pepperdine basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is pitt basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is pitts men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is pittsburgh's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is purdue basketball eyeing for assistent coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is purdue university's head mens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is purdue university's head womens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is robert morris basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is rutgers basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is rutgers head basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is rutgers university women's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is santana girls basketball head coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is smu basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is somerset high school's boys basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is st. john's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is st. john's men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is steve forbes basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is suffern girls varsity basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is suffern girls varsity basketball head coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is suffern gvarsity girls basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is syracuse's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is taking over duke basketball coach,0,,0.00,0.00,,,,0.00
who is temple basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is temple's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is tennessee looking at as new womens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is tennessee's women's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas basketball head coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas head basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas longhorn basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas longhorns basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
who is texas new basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas tech head basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is texas tech mens basketball coach,0,,0.00,0.00,,,,"1.00,0.00"
who is texas tech new basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas tech women's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is texas tech's men's basketball coach,0,,0.00,0.00,,,,0.00
who is texas techs basketball coach,0,,0.00,0.00,,,,"1.00,0.00"
who is the alabama men's basketball coach,0,,0.00,0.00,,,,"1.00,0.00,0.00"
who is the all time winningest college basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is the arazona basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the arizona men's basketball coach,0,,0.00,0.00,,,,"1.00,0.00"
who is the arizona state basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the arizona women's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the arizona womens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the arkansas razorbacks basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is the assistant coach for syracuse basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at arkansas university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at california,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at college of charleston,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at florida state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at georgia,0,,0.00,0.00,,,,"1.00,0.00"
who is the basketball coach at georgia tech,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at grand canyon university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at hutch tech,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at illinois,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at indiana,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.00,0.00,0.00"
who is the basketball coach at iona,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at iowa state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is the basketball coach at louisville college,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at marquette,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at memphis,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at miami,0,,0.00,0.00,,,,"1.00,0.00"
who is the basketball coach at michigan,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at michigan state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at minnesota,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at mississippi state,0,,0.00,0.00,,,,"0.00,0.00"
who is the basketball coach at morse marshall,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at nc state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at nebraska,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at ohio state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is the basketball coach at oklahoma,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at oklahoma state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at ole mississippi university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at seton hall,0,,0.00,0.00,,,,"0.00,0.00"
who is the basketball coach at st mary's school,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at suny oswego,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at syracuse university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00"
who is the basketball coach at texas,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00"
who is the basketball coach at texas a&amp,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at texas a&m,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at the university of louisville,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at the university of michigan,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at the university of texas,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at university of arizona,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at usc,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at usi,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at virginia tech,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at western kentucky,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at westfield state university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach at wichita state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach fo gcms,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for arizona state,0,,0.00,0.00,,,,"1.00,0.00,0.00,0.00"
who is the basketball coach for georgia tech,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for grand canyon university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for indiana university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for iona,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for lsu,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for maryland,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00"
who is the basketball coach for michigan,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.00,0.00"
who is the basketball coach for ohio state,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for ohio state university,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for oklahoma state basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for syracuse,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for texas a&m,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for texas basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for the men's usc team,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for the minnesota gophers,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for the university of alabama,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for unc,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
who is the basketball coach for vanderbilt,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for virginia tech,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for wear charlotte basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach for west charlotte basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of duke,0,,0.00,0.00,,,,"1.00,0.00"
who is the basketball coach of georgia tech,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of iona,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of louisville,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of michigan,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of nevada,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of oral roberts,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of university of michigan,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of unl,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach of unlv,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach on the unicorn,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the basketball coach syacuse tennessee,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the baylor basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is the baylor men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the best basketball coach in suger land,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the best basketball shooting coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the best coach in women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the best college basketball coach ever,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
who is the best womens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the boys basketball coach at seton hall,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the buchtel basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the buffalo bulls mens basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the butler basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the butler men's basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the byu basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the california university basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the chartiers valley basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the clemson basketball coach,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for arizona women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for barcelona basketball team,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for baylor basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for bradley university basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for florida gators basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for georgetown basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for louisville basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for miami basketball,0,,0.00,0.00,,,,"0.00,0.00"
who is the coach for michigan basketball team,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
who is the coach for michigan state basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who is the coach for monticello iowa girls basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for nebraska basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for ohio state basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for stanford's women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for syracuse basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for texas basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for ucf basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for ucla basketball,0,,0.00,0.00,,,,"0.00,0.00"
who is the coach for ucla men's division 1 basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for uconn men's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for uconn women's basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach for wofford university basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach indiana basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
who is the coach of alabama basketball,0,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
