Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
when is auburn next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.45,1.00,0.00"
when is byu basketball next game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is carolina tar heels next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is clemson next basketball game,20,,0.00,0.00,,,,"0.27,0.27,0.00,0.27,0.00,0.00,0.27,0.27,0.27,0.27,0.18,0.00"
when is clemson's next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is cleveland cavaliers next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is florida gators next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is florida state's next basketball game,20,,0.00,0.00,,,,"0.00,0.17,0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
when is georgia tech's next basketball game,20,,0.00,0.00,,,,"0.00,0.06,0.00,0.00,0.00,0.06,0.06,0.06,0.06,0.06,0.04,0.00"
when is golden state next basketball game,20,,0.00,0.01,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is golden state warriors next basketball game,20,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is gonzaga university's next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is kansas jayhawks next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is kentucky wildcats basketball next game,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is louisville basketball next game,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is lsu men's basketball next game,20,,0.00,0.00,,,,"0.25,1.00,0.00"
when is lsu women's basketball next game,20,,0.00,0.00,,,,"1.00,0.00"
when is marquette next basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is maryland's next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is michigan state next basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is michigan state's next men's basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is michigan wolverines next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is missouri's next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is mizzou's next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is next badger basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,1.00,0.18"
when is next gonzaga basketball game,20,,0.00,0.00,,,,"0.05,0.17,0.17,0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.11,0.11"
when is next ncaa men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.14"
when is next olympic basketball game,20,,0.00,0.00,,,,"0.00,0.75,1.00,0.00,0.00,0.00,0.00,0.75,0.75,0.50,0.50"
when is next osu basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is next purdue basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,1.00,0.18"
when is next su basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is next syracuse basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is next u of m basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is north carolina tar heels next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is ohio state basketball next game,20,,0.00,0.00,,,,"0.00,0.42,0.00,0.00,0.00,0.00,0.42,0.57,0.71,0.71,0.71,0.00"
when is ohio state next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00"
when is penn state's next basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is purdue basketball's next game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is rutgers next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.18"
when is su basketball next game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is su next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is syracuse men's basketball next game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is syracuse university's next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the 76ers next basketball game,20,,0.00,0.01,,,,"0.33,0.33,0.00,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when is the brooklyn nets next basketball game,20,,0.29,0.04,,,,"0.66,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the denver nuggets next basketball game,20,,0.00,0.03,,,,"0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.66,0.66"
when is the duke blue devils next basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the florida gators next basketball game,20,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.18,0.18"
when is the jazz next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the kansas jayhawks next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.75,0.75,1.00,0.75,1.00,0.50"
when is the kentucky wildcats next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the la lakers next basketball game,20,,0.00,0.00,,,,"0.17,0.17,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
when is the lady vols next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
when is the memphis tigers next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next acc basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next arkansas razorback men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.60,0.60,0.60,1.00,1.00,0.40,0.00"
when is the next badger men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.27,0.18,0.00"
when is the next basketball game on tv,20,,0.00,0.00,,,,"0.33,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next basketball godz 2k21,20,,0.00,0.00,,,,"0.25,0.75,0.75,1.00,0.75,0.75,0.00,0.75,0.75,0.75,0.00,0.00"
when is the next baylor basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next baylor women's basketball game,20,,0.00,0.00,,,,"0.11,0.17,0.00,0.17,0.17,0.00,0.17,0.17,0.17,0.17,0.11,0.11"
when is the next big 3 basketball game,20,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,0.33,0.33,0.00,0.33,0.00,0.33,0.22,0.22"
when is the next byu men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
when is the next carolina duke basketball game,20,,0.00,0.00,,,,"0.77,0.33,0.00,0.33,0.00,0.00,0.00,0.00,0.33,0.33,0.22,0.00"
when is the next carolina tar heels basketball game,20,,0.00,0.00,,,,"0.60,0.60,0.00,0.00,0.00,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
when is the next cavaliers basketball game,20,,0.00,0.74,,,,"0.25,0.75,0.75,0.75,0.00,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
when is the next clemson basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next denver nuggets basketball game,20,,0.33,0.04,,,,"0.14,0.14,0.14,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
when is the next duke basketball game on tv,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next duke university basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next episode of basketball wives,20,,0.00,0.00,,,,"0.17,0.07,0.00,0.07,0.00,0.00,0.07,0.07,0.07,0.07,0.05,0.05"
when is the next fiba basketball world cup,20,,0.00,0.00,,,,"1.00,0.75,0.75,0.75,0.00,0.75,0.75,0.00,0.75,0.75,0.00,0.50"
when is the next florida gator basketball game,20,,0.00,0.04,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next florida gators basketball game,20,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when is the next florida state basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next gonzaga bulldogs basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next gopher basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next hogs basketball game,20,,0.00,0.00,,,,"1.00,0.00"
when is the next houston cougars basketball game,20,,0.00,0.00,,,,"0.00,0.17,0.00,0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.00"
when is the next iowa hawkeye women's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.63,1.00,0.00"
when is the next iowa hawkeyes basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.75,0.75,0.75,0.75,0.75,1.00,0.50,0.50"
when is the next k state basketball game,20,,0.00,0.05,,,,"0.11,0.33,0.33,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when is the next kansas state basketball game,20,,0.00,0.05,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next ku jayhawks basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00"
when is the next ky basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next la lakers basketball game,20,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when is the next louisville cardinals basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next loyola basketball game,20,,0.00,0.00,,,,"0.06,0.09,0.09,0.09,0.00,0.09,0.09,0.09,0.09,0.09,0.06,0.00"
when is the next lsu men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.71,1.00,0.57,0.00"
when is the next lsu women's basketball game,20,,0.00,0.00,,,,"0.25,0.75,1.00,0.50"
when is the next maryland basketball game,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next men's ncaa basketball game,20,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00"
when is the next men's ohio state basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.75,0.00,0.00,0.75,0.75,1.00,1.00,0.50,0.00"
when is the next michigan state university basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next michigan wolverines basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next minnesota timberwolves basketball game,20,,0.00,0.02,,,,"0.11,0.33,0.33,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
when is the next msu men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next nba basketball game on tv,20,,0.00,0.03,,,,"0.40,0.60,0.60,0.00,0.00,0.00,0.60,0.60,0.60,0.60,0.40,0.40"
when is the next nba basketball playoff game,20,,0.00,0.00,,,,"0.18,0.27,1.00,0.00,0.00,0.00,0.27,0.00,0.27,0.00,0.18,0.18"
when is the next nba final basketball game,20,,0.00,0.00,,,,"0.26,0.11,0.42,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the next ncaa basketball tournament game,20,,0.00,0.01,,,,"0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.02"
when is the next north carolina basketball game,20,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.18"
when is the next north carolina tar heel basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next notre dame women's basketball game,20,,0.00,0.00,,,,"0.09,0.00,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.45,1.00,0.18"
when is the next oklahoma city thunder basketball game,20,,0.00,0.14,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next olympics basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when is the next oregon ducks women's basketball game,20,,0.00,0.00,,,,"0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00"
when is the next oregon women's basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next osu men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.75,0.75,0.75,0.75,1.00,0.50,0.00"
when is the next pelicans basketball game,20,,0.19,0.10,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next penn state basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next playoff game for basketball,20,,0.00,0.06,,,,"0.27,0.27,0.27,0.00,0.00,0.27,0.27,0.27,0.00,0.27,0.18,0.18"
when is the next portland trailblazer basketball game,20,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
when is the next providence college basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,1.00,0.00"
when is the next rockets basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next rutgers basketball game,20,,0.00,0.00,,,,"0.00,0.09,0.09,0.09,0.00,0.00,0.09,0.09,0.09,0.09,0.06,0.06"
when is the next san antonio spurs basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next seton hall basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next syracuse basketball game on tv,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next syracuse university men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next tarheel basketball game,20,,0.00,0.01,,,,"0.00,0.18,0.00,0.09,0.00,0.27,0.00,0.00,0.00,0.00,1.00,0.18"
when is the next tennessee vols basketball game,20,,0.00,0.00,,,,"0.00,0.17,0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
when is the next u of k basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next u of l basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next uconn basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next university of connecticut women's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next university of louisville basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next university of miami basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next university of michigan men's basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next university of north carolina basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the next university of tennessee men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next university of virginia basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next usa basketball game on tv,20,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00"
when is the next ut basketball game,20,,0.00,0.00,,,,"0.41,0.17,0.00,0.00,0.17,0.00,0.17,0.17,0.17,0.17,0.11,0.11"
when is the next uva men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.75,0.75,0.75,1.00,0.75,0.50,0.00"
when is the next west virginia mountaineer basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next wi badger basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next wichita state men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next wisconsin badger men's basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the next wvu men's basketball game,20,,0.00,0.00,,,,"0.00,0.09,0.00,0.00,0.00,0.09,0.09,0.34,0.09,0.09,0.06,0.00"
when is the oregon ducks next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the pelicans next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the razorbacks next basketball game,20,,0.00,0.00,,,,"0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.27,0.45,1.00,0.18"
when is the sun's next basketball game,20,,0.00,0.02,,,,"0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the tar heels next basketball game,20,,0.00,0.01,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,1.00"
when is the uconn women's basketball next game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the university of memphis next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is the university of michigan's next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is the wisconsin badgers next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,1.00,0.00"
when is u of l's next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when is uk men's basketball next game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is unc tar heels next basketball game,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is university of memphis next basketball game,20,,0.00,0.00,,,,"0.60,1.00,0.60,0.00,0.00,0.00,0.60,0.60,0.60,0.60,0.60,0.40"
when is uva next basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
when is virginia's next basketball game,20,,0.00,0.00,,,,"0.28,0.42,0.00,0.00,0.42,0.00,0.42,0.42,1.00,0.71,0.28,0.28"
when is wisconsin badgers next basketball game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
when is wvu basketball next game,20,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when syracuse next basketball game,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
when's the next golden state warriors basketball game,20,,0.00,0.00,,,,"0.40,0.60,0.60,0.60,0.00,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
when's the next illini basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.00"
when's the next illinois basketball game,20,,0.00,0.00,,,,"1.00,0.75,0.50,0.00"
when's the next iowa basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.42,0.42,1.00,0.71,0.57,0.57,0.00"
when's the next iowa hawkeye basketball game,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.75,0.75,0.75,1.00,1.00,1.00,0.50,0.00"
when's the next ncaa basketball game,20,,0.00,0.01,,,,"0.00,0.27,0.00,0.00,0.00,0.27,0.27,0.27,0.00,1.00,0.18"
when's the next razorback basketball game,20,,0.00,0.00,,,,"0.00,0.42,0.00,0.00,0.42,0.42,0.42,0.42,0.42,0.42,1.00,0.28"
who does duke basketball play next,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,1.00,0.09"
who does duke play next in the ncaa basketball tournament,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.66,0.00"
who does gonzaga basketball play next,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
who does illinois play next in basketball,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
who does indiana basketball play next,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,1.00,0.00"
who does kansas play next in basketball,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.75,0.75,0.75,0.75,1.00,1.00"
who does louisville play next in basketball,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
who does lsu play next in basketball,20,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.36,0.00"
who does maryland basketball play next,20,,0.00,0.00,,,,"0.00,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.02,0.02"
who does purdue basketball play next,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.00"
who does syracuse basketball play next,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
who does texas tech basketball play next,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.11"
who does uk play next in basketball,20,,0.00,0.00,,,,"0.00,0.60,0.00,0.00,0.00,0.60,0.60,0.60,0.60,0.60,0.40,0.00"
who does unc basketball play next,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.11,1.00,0.00"
who does wvu basketball play next,20,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
who is the next duke basketball coach,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,1.00"
who will be duke's basketball coach next year,20,,0.00,0.00,,,,"0.20,1.00,0.00"
who will be louisville's next basketball coach,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.00,0.27,0.27,0.36,1.00,0.18"
who will be the next syracuse basketball coach,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,0.18"
does providence basketball play next in the ncaa tournament,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
how to equip a basketball in 2k21 next gen,10,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.66,0.00"
what channel is the next ku basketball game on,10,,0.00,0.00,,,,"0.00,1.00"
what is ohio state's next basketball game,10,,0.00,0.00,,,,"1.00,0.00"
what is the next duke basketball game,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what is the next ku basketball game,10,,0.00,0.00,,,,"0.50,1.00,0.00"
